"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"08.01.2001 00:00:00";"44,31";"Geprüft"
"15.01.2001 00:00:00";"44,32";"Geprüft"
"22.01.2001 00:00:00";"44,33";"Geprüft"
"01.02.2001 00:00:00";"44,35";"Geprüft"
"08.02.2001 00:00:00";"44,37";"Geprüft"
"15.02.2001 00:00:00";"44,39";"Geprüft"
"22.02.2001 00:00:00";"44,4";"Geprüft"
"01.03.2001 00:00:00";"44,42";"Geprüft"
"08.03.2001 00:00:00";"44,43";"Geprüft"
"15.03.2001 00:00:00";"44,45";"Geprüft"
"22.03.2001 00:00:00";"44,46";"Geprüft"
"01.04.2001 00:00:00";"44,47";"Geprüft"
"08.04.2001 00:00:00";"44,48";"Geprüft"
"15.04.2001 00:00:00";"44,49";"Geprüft"
"22.04.2001 00:00:00";"44,5";"Geprüft"
"01.05.2001 00:00:00";"44,47";"Geprüft"
"08.05.2001 00:00:00";"44,41";"Geprüft"
"15.05.2001 00:00:00";"44,35";"Geprüft"
"22.05.2001 00:00:00";"44,29";"Geprüft"
"01.06.2001 00:00:00";"44,28";"Geprüft"
"08.06.2001 00:00:00";"44,27";"Geprüft"
"15.06.2001 00:00:00";"44,26";"Geprüft"
"22.06.2001 00:00:00";"44,25";"Geprüft"
"01.07.2001 00:00:00";"44,24";"Geprüft"
"08.07.2001 00:00:00";"44,24";"Geprüft"
"15.07.2001 00:00:00";"44,23";"Geprüft"
"22.07.2001 00:00:00";"44,23";"Geprüft"
"01.08.2001 00:00:00";"44,2";"Geprüft"
"08.08.2001 00:00:00";"44,18";"Geprüft"
"15.08.2001 00:00:00";"44,16";"Geprüft"
"22.08.2001 00:00:00";"44,14";"Geprüft"
"01.09.2001 00:00:00";"44,17";"Geprüft"
"08.09.2001 00:00:00";"44,2";"Geprüft"
"15.09.2001 00:00:00";"44,23";"Geprüft"
"22.09.2001 00:00:00";"44,26";"Geprüft"
"01.10.2001 00:00:00";"44,31";"Geprüft"
"08.10.2001 00:00:00";"44,35";"Geprüft"
"15.10.2001 00:00:00";"44,37";"Geprüft"
"22.10.2001 00:00:00";"44,39";"Geprüft"
"01.11.2001 00:00:00";"44,4";"Geprüft"
"08.11.2001 00:00:00";"44,41";"Geprüft"
"15.11.2001 00:00:00";"44,43";"Geprüft"
"22.11.2001 00:00:00";"44,44";"Geprüft"
"01.12.2001 00:00:00";"44,42";"Geprüft"
"08.12.2001 00:00:00";"44,4";"Geprüft"
"15.12.2001 00:00:00";"44,38";"Geprüft"
"22.12.2001 00:00:00";"44,35";"Geprüft"
"01.01.2002 00:00:00";"44,36";"Geprüft"
"08.01.2002 00:00:00";"44,37";"Geprüft"
"15.01.2002 00:00:00";"44,38";"Geprüft"
"22.01.2002 00:00:00";"44,39";"Geprüft"
"01.02.2002 00:00:00";"44,44";"Geprüft"
"08.02.2002 00:00:00";"44,5";"Geprüft"
"15.02.2002 00:00:00";"44,55";"Geprüft"
"22.02.2002 00:00:00";"44,6";"Geprüft"
"01.03.2002 00:00:00";"44,62";"Geprüft"
"08.03.2002 00:00:00";"44,64";"Geprüft"
"15.03.2002 00:00:00";"44,65";"Geprüft"
"22.03.2002 00:00:00";"44,67";"Geprüft"
"01.04.2002 00:00:00";"44,69";"Geprüft"
"08.04.2002 00:00:00";"44,72";"Geprüft"
"15.04.2002 00:00:00";"44,75";"Geprüft"
"22.04.2002 00:00:00";"44,76";"Geprüft"
"01.05.2002 00:00:00";"44,77";"Geprüft"
"08.05.2002 00:00:00";"44,77";"Geprüft"
"15.05.2002 00:00:00";"44,78";"Geprüft"
"22.05.2002 00:00:00";"44,79";"Geprüft"
"01.06.2002 00:00:00";"44,78";"Geprüft"
"08.06.2002 00:00:00";"44,76";"Geprüft"
"15.06.2002 00:00:00";"44,74";"Geprüft"
"22.06.2002 00:00:00";"44,72";"Geprüft"
"01.07.2002 00:00:00";"44,71";"Geprüft"
"08.07.2002 00:00:00";"44,69";"Geprüft"
"15.07.2002 00:00:00";"44,68";"Geprüft"
"22.07.2002 00:00:00";"44,67";"Geprüft"
"01.08.2002 00:00:00";"44,67";"Geprüft"
"08.08.2002 00:00:00";"44,67";"Geprüft"
"15.08.2002 00:00:00";"44,66";"Geprüft"
"22.08.2002 00:00:00";"44,66";"Geprüft"
"01.09.2002 00:00:00";"44,64";"Geprüft"
"08.09.2002 00:00:00";"44,62";"Geprüft"
"15.09.2002 00:00:00";"44,6";"Geprüft"
"22.09.2002 00:00:00";"44,57";"Geprüft"
"01.10.2002 00:00:00";"44,6";"Geprüft"
"08.10.2002 00:00:00";"44,63";"Geprüft"
"15.10.2002 00:00:00";"44,66";"Geprüft"
"22.10.2002 00:00:00";"44,68";"Geprüft"
"01.11.2002 00:00:00";"44,7";"Geprüft"
"08.11.2002 00:00:00";"44,73";"Geprüft"
"15.11.2002 00:00:00";"44,77";"Geprüft"
"22.11.2002 00:00:00";"44,79";"Geprüft"
"01.12.2002 00:00:00";"44,75";"Geprüft"
"08.12.2002 00:00:00";"44,72";"Geprüft"
"15.12.2002 00:00:00";"44,68";"Geprüft"
"22.12.2002 00:00:00";"44,66";"Geprüft"
"01.01.2003 00:00:00";"44,64";"Geprüft"
"08.01.2003 00:00:00";"44,63";"Geprüft"
"15.01.2003 00:00:00";"44,62";"Geprüft"
"22.01.2003 00:00:00";"44,61";"Geprüft"
"01.02.2003 00:00:00";"44,59";"Geprüft"
"08.02.2003 00:00:00";"44,56";"Geprüft"
"15.02.2003 00:00:00";"44,54";"Geprüft"
"22.02.2003 00:00:00";"44,52";"Geprüft"
"01.03.2003 00:00:00";"44,51";"Geprüft"
"08.03.2003 00:00:00";"44,5";"Geprüft"
"15.03.2003 00:00:00";"44,51";"Geprüft"
"22.03.2003 00:00:00";"44,52";"Geprüft"
"01.04.2003 00:00:00";"44,53";"Geprüft"
"08.04.2003 00:00:00";"44,54";"Geprüft"
"15.04.2003 00:00:00";"44,55";"Geprüft"
"22.04.2003 00:00:00";"44,56";"Geprüft"
"01.05.2003 00:00:00";"44,56";"Geprüft"
"08.05.2003 00:00:00";"44,55";"Geprüft"
"15.05.2003 00:00:00";"44,55";"Geprüft"
"22.05.2003 00:00:00";"44,54";"Geprüft"
"01.06.2003 00:00:00";"44,5";"Geprüft"
"08.06.2003 00:00:00";"44,47";"Geprüft"
"15.06.2003 00:00:00";"44,45";"Geprüft"
"22.06.2003 00:00:00";"44,43";"Geprüft"
"01.07.2003 00:00:00";"44,39";"Geprüft"
"08.07.2003 00:00:00";"44,34";"Geprüft"
"15.07.2003 00:00:00";"44,3";"Geprüft"
"22.07.2003 00:00:00";"44,37";"Geprüft"
"01.08.2003 00:00:00";"44,25";"Geprüft"
"08.08.2003 00:00:00";"44,23";"Geprüft"
"15.08.2003 00:00:00";"44,21";"Geprüft"
"22.08.2003 00:00:00";"44,19";"Geprüft"
"01.09.2003 00:00:00";"44,18";"Geprüft"
"08.09.2003 00:00:00";"44,17";"Geprüft"
"15.09.2003 00:00:00";"44,17";"Geprüft"
"22.09.2003 00:00:00";"44,16";"Geprüft"
"01.10.2003 00:00:00";"44,18";"Geprüft"
"08.10.2003 00:00:00";"44,19";"Geprüft"
"15.10.2003 00:00:00";"44,2";"Geprüft"
"22.10.2003 00:00:00";"44,22";"Geprüft"
"01.11.2003 00:00:00";"44,23";"Geprüft"
"08.11.2003 00:00:00";"44,23";"Geprüft"
"15.11.2003 00:00:00";"44,24";"Geprüft"
"22.11.2003 00:00:00";"44,24";"Geprüft"
"01.12.2003 00:00:00";"44,26";"Geprüft"
"08.12.2003 00:00:00";"44,29";"Geprüft"
"15.12.2003 00:00:00";"44,3";"Geprüft"
"22.12.2003 00:00:00";"44,31";"Geprüft"
"01.01.2004 00:00:00";"44,32";"Geprüft"
"08.01.2004 00:00:00";"44,34";"Geprüft"
"15.01.2004 00:00:00";"44,36";"Geprüft"
"22.01.2004 00:00:00";"44,38";"Geprüft"
"01.02.2004 00:00:00";"44,43";"Geprüft"
"08.02.2004 00:00:00";"44,47";"Geprüft"
"15.02.2004 00:00:00";"44,5";"Geprüft"
"22.02.2004 00:00:00";"44,53";"Geprüft"
"01.03.2004 00:00:00";"44,54";"Geprüft"
"08.03.2004 00:00:00";"44,56";"Geprüft"
"15.03.2004 00:00:00";"44,57";"Geprüft"
"22.03.2004 00:00:00";"44,58";"Geprüft"
"01.04.2004 00:00:00";"44,58";"Geprüft"
"08.04.2004 00:00:00";"44,57";"Geprüft"
"15.04.2004 00:00:00";"44,57";"Geprüft"
"22.04.2004 00:00:00";"44,56";"Geprüft"
"01.05.2004 00:00:00";"44,56";"Geprüft"
"08.05.2004 00:00:00";"44,55";"Geprüft"
"15.05.2004 00:00:00";"44,54";"Geprüft"
"22.05.2004 00:00:00";"44,52";"Geprüft"
"01.06.2004 00:00:00";"44,5";"Geprüft"
"08.06.2004 00:00:00";"44,48";"Geprüft"
"15.06.2004 00:00:00";"44,47";"Geprüft"
"22.06.2004 00:00:00";"44,45";"Geprüft"
"01.07.2004 00:00:00";"44,48";"Geprüft"
"08.07.2004 00:00:00";"44,5";"Geprüft"
"15.07.2004 00:00:00";"44,53";"Geprüft"
"22.07.2004 00:00:00";"44,57";"Geprüft"
"01.08.2004 00:00:00";"44,53";"Geprüft"
"08.08.2004 00:00:00";"44,49";"Geprüft"
"15.08.2004 00:00:00";"44,45";"Geprüft"
"22.08.2004 00:00:00";"44,4";"Geprüft"
"01.09.2004 00:00:00";"44,39";"Geprüft"
"08.09.2004 00:00:00";"44,38";"Geprüft"
"15.09.2004 00:00:00";"44,37";"Geprüft"
"22.09.2004 00:00:00";"44,37";"Geprüft"
"01.10.2004 00:00:00";"44,35";"Geprüft"
"08.10.2004 00:00:00";"44,33";"Geprüft"
"15.10.2004 00:00:00";"44,32";"Geprüft"
"22.10.2004 00:00:00";"44,29";"Geprüft"
"01.11.2004 00:00:00";"44,28";"Geprüft"
"08.11.2004 00:00:00";"44,26";"Geprüft"
"15.11.2004 00:00:00";"44,24";"Geprüft"
"22.11.2004 00:00:00";"44,23";"Geprüft"
"01.12.2004 00:00:00";"44,21";"Geprüft"
"08.12.2004 00:00:00";"44,19";"Geprüft"
"15.12.2004 00:00:00";"44,16";"Geprüft"
"22.12.2004 00:00:00";"44,13";"Geprüft"
"01.01.2005 00:00:00";"44,13";"Geprüft"
"08.01.2005 00:00:00";"44,13";"Geprüft"
"15.01.2005 00:00:00";"44,13";"Geprüft"
"22.01.2005 00:00:00";"44,12";"Geprüft"
"01.02.2005 00:00:00";"44,17";"Geprüft"
"08.02.2005 00:00:00";"44,19";"Geprüft"
"15.02.2005 00:00:00";"44,21";"Geprüft"
"22.02.2005 00:00:00";"44,22";"Geprüft"
"01.03.2005 00:00:00";"44,23";"Geprüft"
"08.03.2005 00:00:00";"44,24";"Geprüft"
"15.03.2005 00:00:00";"44,25";"Geprüft"
"22.03.2005 00:00:00";"44,26";"Geprüft"
"01.04.2005 00:00:00";"44,25";"Geprüft"
"08.04.2005 00:00:00";"44,26";"Geprüft"
"15.04.2005 00:00:00";"44,27";"Geprüft"
"22.04.2005 00:00:00";"44,28";"Geprüft"
"01.05.2005 00:00:00";"44,28";"Geprüft"
"08.05.2005 00:00:00";"44,29";"Geprüft"
"15.05.2005 00:00:00";"44,29";"Geprüft"
"22.05.2005 00:00:00";"44,3";"Geprüft"
"01.06.2005 00:00:00";"44,29";"Geprüft"
"08.06.2005 00:00:00";"44,28";"Geprüft"
"15.06.2005 00:00:00";"44,28";"Geprüft"
"22.06.2005 00:00:00";"44,27";"Geprüft"
"01.07.2005 00:00:00";"44,29";"Geprüft"
"08.07.2005 00:00:00";"44,31";"Geprüft"
"15.07.2005 00:00:00";"44,33";"Geprüft"
"22.07.2005 00:00:00";"44,37";"Geprüft"
"01.08.2005 00:00:00";"44,34";"Geprüft"
"08.08.2005 00:00:00";"44,31";"Geprüft"
"15.08.2005 00:00:00";"44,29";"Geprüft"
"22.08.2005 00:00:00";"44,26";"Geprüft"
"01.09.2005 00:00:00";"44,25";"Geprüft"
"08.09.2005 00:00:00";"44,24";"Geprüft"
"15.09.2005 00:00:00";"44,23";"Geprüft"
"22.09.2005 00:00:00";"44,22";"Geprüft"
"01.10.2005 00:00:00";"44,21";"Geprüft"
"08.10.2005 00:00:00";"44,2";"Geprüft"
"15.10.2005 00:00:00";"44,19";"Geprüft"
"22.10.2005 00:00:00";"44,17";"Geprüft"
"01.11.2005 00:00:00";"44,16";"Geprüft"
"08.11.2005 00:00:00";"44,15";"Geprüft"
"15.11.2005 00:00:00";"44,16";"Geprüft"
"22.11.2005 00:00:00";"44,17";"Geprüft"
"01.12.2005 00:00:00";"44,17";"Geprüft"
"08.12.2005 00:00:00";"44,17";"Geprüft"
"15.12.2005 00:00:00";"44,16";"Geprüft"
"22.12.2005 00:00:00";"44,16";"Geprüft"
"01.01.2006 00:00:00";"44,16";"Geprüft"
"08.01.2006 00:00:00";"44,15";"Geprüft"
"15.01.2006 00:00:00";"44,15";"Geprüft"
"22.01.2006 00:00:00";"44,14";"Geprüft"
"01.02.2006 00:00:00";"44,18";"Geprüft"
"08.02.2006 00:00:00";"44,2";"Geprüft"
"15.02.2006 00:00:00";"44,23";"Geprüft"
"22.02.2006 00:00:00";"44,27";"Geprüft"
"01.03.2006 00:00:00";"44,28";"Geprüft"
"08.03.2006 00:00:00";"44,28";"Geprüft"
"15.03.2006 00:00:00";"44,29";"Geprüft"
"22.03.2006 00:00:00";"44,29";"Geprüft"
"01.04.2006 00:00:00";"44,33";"Geprüft"
"08.04.2006 00:00:00";"44,37";"Geprüft"
"15.04.2006 00:00:00";"44,39";"Geprüft"
"22.04.2006 00:00:00";"44,42";"Geprüft"
"01.05.2006 00:00:00";"44,42";"Geprüft"
"08.05.2006 00:00:00";"44,42";"Geprüft"
"15.05.2006 00:00:00";"44,42";"Geprüft"
"22.05.2006 00:00:00";"44,43";"Geprüft"
"01.06.2006 00:00:00";"44,39";"Geprüft"
"08.06.2006 00:00:00";"44,36";"Geprüft"
"15.06.2006 00:00:00";"44,34";"Geprüft"
"22.06.2006 00:00:00";"44,31";"Geprüft"
"01.07.2006 00:00:00";"44,28";"Geprüft"
"08.07.2006 00:00:00";"44,24";"Geprüft"
"15.07.2006 00:00:00";"44,19";"Geprüft"
"22.07.2006 00:00:00";"44,14";"Geprüft"
"01.08.2006 00:00:00";"44,14";"Geprüft"
"08.08.2006 00:00:00";"44,13";"Geprüft"
"15.08.2006 00:00:00";"44,13";"Geprüft"
"22.08.2006 00:00:00";"44,12";"Geprüft"
"01.09.2006 00:00:00";"44,07";"Geprüft"
"08.09.2006 00:00:00";"44,03";"Geprüft"
"15.09.2006 00:00:00";"43,99";"Geprüft"
"22.09.2006 00:00:00";"43,95";"Geprüft"
"01.10.2006 00:00:00";"43,96";"Geprüft"
"08.10.2006 00:00:00";"43,97";"Geprüft"
"15.10.2006 00:00:00";"43,97";"Geprüft"
"22.10.2006 00:00:00";"43,98";"Geprüft"
"01.11.2006 00:00:00";"43,98";"Geprüft"
"08.11.2006 00:00:00";"43,97";"Geprüft"
"15.11.2006 00:00:00";"43,97";"Geprüft"
"22.11.2006 00:00:00";"43,96";"Geprüft"
"01.12.2006 00:00:00";"43,97";"Geprüft"
"08.12.2006 00:00:00";"43,96";"Geprüft"
"15.12.2006 00:00:00";"43,95";"Geprüft"
"22.12.2006 00:00:00";"43,94";"Geprüft"
"01.01.2007 00:00:00";"43,96";"Geprüft"
"08.01.2007 00:00:00";"44,01";"Geprüft"
"15.01.2007 00:00:00";"44,06";"Geprüft"
"22.01.2007 00:00:00";"44,12";"Geprüft"
"01.02.2007 00:00:00";"44,16";"Geprüft"
"08.02.2007 00:00:00";"44,19";"Geprüft"
"15.02.2007 00:00:00";"44,23";"Geprüft"
"22.02.2007 00:00:00";"44,27";"Geprüft"
"01.03.2007 00:00:00";"44,29";"Geprüft"
"08.03.2007 00:00:00";"44,32";"Geprüft"
"15.03.2007 00:00:00";"44,33";"Geprüft"
"22.03.2007 00:00:00";"44,34";"Geprüft"
"01.04.2007 00:00:00";"44,34";"Geprüft"
"08.04.2007 00:00:00";"44,33";"Geprüft"
"15.04.2007 00:00:00";"44,32";"Geprüft"
"22.04.2007 00:00:00";"44,31";"Geprüft"
"01.05.2007 00:00:00";"44,34";"Geprüft"
"08.05.2007 00:00:00";"44,38";"Geprüft"
"15.05.2007 00:00:00";"44,4";"Geprüft"
"22.05.2007 00:00:00";"44,42";"Geprüft"
"01.06.2007 00:00:00";"44,45";"Geprüft"
"08.06.2007 00:00:00";"44,49";"Geprüft"
"15.06.2007 00:00:00";"44,53";"Geprüft"
"22.06.2007 00:00:00";"44,56";"Geprüft"
"01.07.2007 00:00:00";"44,56";"Geprüft"
"08.07.2007 00:00:00";"44,57";"Geprüft"
"15.07.2007 00:00:00";"44,57";"Geprüft"
"22.07.2007 00:00:00";"44,58";"Geprüft"
"01.08.2007 00:00:00";"44,57";"Geprüft"
"08.08.2007 00:00:00";"44,56";"Geprüft"
"15.08.2007 00:00:00";"44,55";"Geprüft"
"22.08.2007 00:00:00";"44,54";"Geprüft"
"01.09.2007 00:00:00";"44,55";"Geprüft"
"08.09.2007 00:00:00";"44,56";"Geprüft"
"15.09.2007 00:00:00";"44,57";"Geprüft"
"22.09.2007 00:00:00";"44,58";"Geprüft"
"01.10.2007 00:00:00";"44,56";"Geprüft"
"08.10.2007 00:00:00";"44,52";"Geprüft"
"15.10.2007 00:00:00";"44,48";"Geprüft"
"22.10.2007 00:00:00";"44,45";"Geprüft"
"01.11.2007 00:00:00";"44,45";"Geprüft"
"08.11.2007 00:00:00";"44,44";"Geprüft"
"15.11.2007 00:00:00";"44,44";"Geprüft"
"22.11.2007 00:00:00";"44,43";"Geprüft"
"01.12.2007 00:00:00";"44,45";"Geprüft"
"08.12.2007 00:00:00";"44,47";"Geprüft"
"15.12.2007 00:00:00";"44,49";"Geprüft"
"22.12.2007 00:00:00";"44,5";"Geprüft"
"01.01.2008 00:00:00";"44,54";"Geprüft"
"08.01.2008 00:00:00";"44,58";"Geprüft"
"15.01.2008 00:00:00";"44,62";"Geprüft"
"22.01.2008 00:00:00";"44,67";"Geprüft"
"01.02.2008 00:00:00";"44,68";"Geprüft"
"08.02.2008 00:00:00";"44,69";"Geprüft"
"15.02.2008 00:00:00";"44,69";"Geprüft"
"22.02.2008 00:00:00";"44,7";"Geprüft"
"01.03.2008 00:00:00";"44,71";"Geprüft"
"08.03.2008 00:00:00";"44,73";"Geprüft"
"15.03.2008 00:00:00";"44,74";"Geprüft"
"22.03.2008 00:00:00";"44,75";"Geprüft"
"01.04.2008 00:00:00";"44,78";"Geprüft"
"08.04.2008 00:00:00";"44,8";"Geprüft"
"15.04.2008 00:00:00";"44,84";"Geprüft"
"22.04.2008 00:00:00";"44,87";"Geprüft"
"01.05.2008 00:00:00";"44,85";"Geprüft"
"08.05.2008 00:00:00";"44,83";"Geprüft"
"15.05.2008 00:00:00";"44,81";"Geprüft"
"22.05.2008 00:00:00";"44,79";"Geprüft"
"01.06.2008 00:00:00";"44,77";"Geprüft"
"08.06.2008 00:00:00";"44,75";"Geprüft"
"15.06.2008 00:00:00";"44,72";"Geprüft"
"22.06.2008 00:00:00";"44,69";"Geprüft"
"01.07.2008 00:00:00";"44,65";"Geprüft"
"08.07.2008 00:00:00";"44,61";"Geprüft"
"15.07.2008 00:00:00";"44,57";"Geprüft"
"22.07.2008 00:00:00";"44,52";"Geprüft"
"01.08.2008 00:00:00";"44,51";"Geprüft"
"08.08.2008 00:00:00";"44,5";"Geprüft"
"15.08.2008 00:00:00";"44,5";"Geprüft"
"22.08.2008 00:00:00";"44,49";"Geprüft"
"01.09.2008 00:00:00";"44,45";"Geprüft"
"08.09.2008 00:00:00";"44,43";"Geprüft"
"15.09.2008 00:00:00";"44,41";"Geprüft"
"22.09.2008 00:00:00";"44,4";"Geprüft"
"01.10.2008 00:00:00";"44,4";"Geprüft"
"08.10.2008 00:00:00";"44,41";"Geprüft"
"15.10.2008 00:00:00";"44,42";"Geprüft"
"22.10.2008 00:00:00";"44,43";"Geprüft"
"01.11.2008 00:00:00";"44,43";"Geprüft"
"08.11.2008 00:00:00";"44,44";"Geprüft"
"15.11.2008 00:00:00";"44,45";"Geprüft"
"22.11.2008 00:00:00";"44,45";"Geprüft"
"01.12.2008 00:00:00";"44,46";"Geprüft"
"08.12.2008 00:00:00";"44,48";"Geprüft"
"15.12.2008 00:00:00";"44,48";"Geprüft"
"22.12.2008 00:00:00";"44,49";"Geprüft"
"01.01.2009 00:00:00";"44,46";"Geprüft"
"08.01.2009 00:00:00";"44,43";"Geprüft"
"15.01.2009 00:00:00";"44,4";"Geprüft"
"22.01.2009 00:00:00";"44,37";"Geprüft"
"01.02.2009 00:00:00";"44,35";"Geprüft"
"08.02.2009 00:00:00";"44,34";"Geprüft"
"15.02.2009 00:00:00";"44,32";"Geprüft"
"22.02.2009 00:00:00";"44,31";"Geprüft"
"01.03.2009 00:00:00";"44,31";"Geprüft"
"08.03.2009 00:00:00";"44,32";"Geprüft"
"15.03.2009 00:00:00";"44,33";"Geprüft"
"22.03.2009 00:00:00";"44,34";"Geprüft"
"01.04.2009 00:00:00";"44,33";"Geprüft"
"08.04.2009 00:00:00";"44,32";"Geprüft"
"15.04.2009 00:00:00";"44,31";"Geprüft"
"22.04.2009 00:00:00";"44,3";"Geprüft"
"01.05.2009 00:00:00";"44,31";"Geprüft"
"08.05.2009 00:00:00";"44,32";"Geprüft"
"15.05.2009 00:00:00";"44,33";"Geprüft"
"22.05.2009 00:00:00";"44,34";"Geprüft"
"01.06.2009 00:00:00";"44,33";"Geprüft"
"08.06.2009 00:00:00";"44,31";"Geprüft"
"15.06.2009 00:00:00";"44,29";"Geprüft"
"22.06.2009 00:00:00";"44,28";"Geprüft"
"01.07.2009 00:00:00";"44,26";"Geprüft"
"08.07.2009 00:00:00";"44,23";"Geprüft"
"15.07.2009 00:00:00";"44,22";"Geprüft"
"22.07.2009 00:00:00";"44,2";"Geprüft"
"01.08.2009 00:00:00";"44,18";"Geprüft"
"08.08.2009 00:00:00";"44,15";"Geprüft"
"15.08.2009 00:00:00";"44,13";"Geprüft"
"22.08.2009 00:00:00";"44,11";"Geprüft"
"01.09.2009 00:00:00";"44,09";"Geprüft"
"08.09.2009 00:00:00";"44,07";"Geprüft"
"15.09.2009 00:00:00";"44,05";"Geprüft"
"22.09.2009 00:00:00";"44,04";"Geprüft"
"01.10.2009 00:00:00";"44,04";"Geprüft"
"08.10.2009 00:00:00";"44,05";"Geprüft"
"15.10.2009 00:00:00";"44,06";"Geprüft"
"22.10.2009 00:00:00";"44,08";"Geprüft"
"01.11.2009 00:00:00";"44,12";"Geprüft"
"08.11.2009 00:00:00";"44,17";"Geprüft"
"15.11.2009 00:00:00";"44,19";"Geprüft"
"22.11.2009 00:00:00";"44,21";"Geprüft"
"01.12.2009 00:00:00";"44,22";"Geprüft"
"08.12.2009 00:00:00";"44,24";"Geprüft"
"15.12.2009 00:00:00";"44,26";"Geprüft"
"22.12.2009 00:00:00";"44,27";"Geprüft"
"01.01.2010 00:00:00";"44,27";"Geprüft"
"08.01.2010 00:00:00";"44,28";"Geprüft"
"15.01.2010 00:00:00";"44,29";"Geprüft"
"22.01.2010 00:00:00";"44,29";"Geprüft"
"01.02.2010 00:00:00";"44,28";"Geprüft"
"08.02.2010 00:00:00";"44,27";"Geprüft"
"15.02.2010 00:00:00";"44,25";"Geprüft"
"22.02.2010 00:00:00";"44,24";"Geprüft"
"01.03.2010 00:00:00";"44,27";"Geprüft"
"08.03.2010 00:00:00";"44,3";"Geprüft"
"15.03.2010 00:00:00";"44,35";"Geprüft"
"22.03.2010 00:00:00";"44,4";"Geprüft"
"01.04.2010 00:00:00";"44,44";"Geprüft"
"08.04.2010 00:00:00";"44,47";"Geprüft"
"15.04.2010 00:00:00";"44,48";"Geprüft"
"22.04.2010 00:00:00";"44,46";"Geprüft"
"01.05.2010 00:00:00";"44,45";"Geprüft"
"08.05.2010 00:00:00";"44,41";"Geprüft"
"15.05.2010 00:00:00";"44,45";"Geprüft"
"22.05.2010 00:00:00";"44,48";"Geprüft"
"01.06.2010 00:00:00";"44,5";"Geprüft"
"08.06.2010 00:00:00";"44,47";"Geprüft"
"15.06.2010 00:00:00";"44,46";"Geprüft"
"22.06.2010 00:00:00";"44,43";"Geprüft"
"01.07.2010 00:00:00";"44,39";"Geprüft"
"08.07.2010 00:00:00";"44,36";"Geprüft"
"15.07.2010 00:00:00";"44,33";"Geprüft"
"22.07.2010 00:00:00";"44,3";"Geprüft"
"01.08.2010 00:00:00";"44,28";"Geprüft"
"08.08.2010 00:00:00";"44,24";"Geprüft"
"15.08.2010 00:00:00";"44,25";"Geprüft"
"22.08.2010 00:00:00";"44,26";"Geprüft"
"01.09.2010 00:00:00";"44,28";"Geprüft"
"08.09.2010 00:00:00";"44,27";"Geprüft"
"15.09.2010 00:00:00";"44,25";"Geprüft"
"22.09.2010 00:00:00";"44,24";"Geprüft"
"01.10.2010 00:00:00";"44,24";"Geprüft"
"08.10.2010 00:00:00";"44,25";"Geprüft"
"15.10.2010 00:00:00";"44,26";"Geprüft"
"22.10.2010 00:00:00";"44,25";"Geprüft"
"01.11.2010 00:00:00";"44,27";"Geprüft"
"08.11.2010 00:00:00";"44,29";"Geprüft"
"15.11.2010 00:00:00";"44,31";"Geprüft"
"22.11.2010 00:00:00";"44,34";"Geprüft"
"01.12.2010 00:00:00";"44,36";"Geprüft"
"08.12.2010 00:00:00";"44,37";"Geprüft"
"15.12.2010 00:00:00";"44,38";"Geprüft"
"22.12.2010 00:00:00";"44,39";"Geprüft"
"01.01.2011 00:00:00";"44,44";"Geprüft"
"08.01.2011 00:00:00";"44,48";"Geprüft"
"15.01.2011 00:00:00";"44,51";"Geprüft"
"22.01.2011 00:00:00";"44,54";"Geprüft"
"01.02.2011 00:00:00";"44,55";"Geprüft"
"08.02.2011 00:00:00";"44,58";"Geprüft"
"15.02.2011 00:00:00";"44,61";"Geprüft"
"22.02.2011 00:00:00";"44,63";"Geprüft"
"01.03.2011 00:00:00";"44,63";"Geprüft"
"08.03.2011 00:00:00";"44,62";"Geprüft"
"15.03.2011 00:00:00";"44,62";"Geprüft"
"20.03.2011 00:00:00";"44,61";"Geprüft"
"01.04.2011 00:00:00";"44,6";"Geprüft"
"08.04.2011 00:00:00";"44,57";"Geprüft"
"15.04.2011 00:00:00";"44,56";"Geprüft"
"22.04.2011 00:00:00";"44,55";"Geprüft"
"01.05.2011 00:00:00";"44,52";"Geprüft"
"08.05.2011 00:00:00";"44,49";"Geprüft"
"15.05.2011 00:00:00";"44,47";"Geprüft"
"22.05.2011 00:00:00";"44,45";"Geprüft"
"01.06.2011 00:00:00";"44,46";"Geprüft"
"08.06.2011 00:00:00";"44,47";"Geprüft"
"15.06.2011 00:00:00";"44,46";"Geprüft"
"22.06.2011 00:00:00";"44,45";"Geprüft"
"01.07.2011 00:00:00";"44,48";"Geprüft"
"08.07.2011 00:00:00";"44,52";"Geprüft"
"15.07.2011 00:00:00";"44,55";"Geprüft"
"22.07.2011 00:00:00";"44,59";"Geprüft"
"01.08.2011 00:00:00";"44,64";"Geprüft"
"08.08.2011 00:00:00";"44,7";"Geprüft"
"15.08.2011 00:00:00";"44,69";"Geprüft"
"22.08.2011 00:00:00";"44,68";"Geprüft"
"01.09.2011 00:00:00";"44,66";"Geprüft"
"10.09.2011 00:00:00";"44,64";"Geprüft"
"15.09.2011 00:00:00";"44,62";"Geprüft"
"22.09.2011 00:00:00";"44,6";"Geprüft"
"01.10.2011 00:00:00";"44,57";"Geprüft"
"08.10.2011 00:00:00";"44,54";"Geprüft"
